state_zip,FacID,FacID,Facility.Latitude,Facility.Longitude,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
Illinois,2527,2527,42.6789,-76.9483,New York,7.369687553354129,6.713394216306393,8.025981333126756
Illinois,2529,2529,42.1231,-76.9831,New York,0.349070662674723,0.31798494474956795,0.38015638242696104
Illinois,2531,2531,42.2768,-75.4792,New York,0.23822879088286097,0.2170138537072687,0.25944372884892103
Illinois,2535,2535,42.6028,-76.6336,New York,3.1248973529374227,2.8466162941647277,3.4031784705626507
Illinois,2549,2549,42.97,-78.93,New York,29.054734086928452,26.4673145590198,31.642156556706418
Illinois,2554,2554,42.49,-79.35,New York,37.99971813180893,34.615709253657535,41.383732643215744
Illinois,2629,2629,41.2578,-73.9797,New York,1.744031578657901,1.5887206037377801,1.8993425801776518
Illinois,2640,2640,43.1617,-77.6186,New York,0.127343231793119,0.116002955577718,0.138683509769454
Illinois,2642,2642,43.2689,-77.6294,New York,14.428012508744716,13.143153997933688,15.71287181459586
Illinois,2682,2682,42.0917,-79.2417,New York,3.381044828726967,3.0799531951975694,3.682136508051727
Illinois,2706,2706,35.4714,-82.5431,North Carolina,14.681333595588505,13.373910913179657,15.988758095167581
Illinois,2708,2708,35.595,-79.0492,North Carolina,6.731584687531319,6.13211703925144,7.331052609870583
Illinois,2709,2709,35.3775,-78.0875,North Carolina,6.2227913258968055,5.66863345258673,6.77694941109589
Illinois,2712,2712,36.4833,-79.0731,North Carolina,50.20053088954447,45.72999901201609,54.67106974091868
Illinois,2713,2713,34.2824,-77.9864,North Carolina,7.484457990317774,6.817944630860525,8.150971674677942
Illinois,2716,2716,34.5889,-78.975,North Carolina,3.132059853722995,2.8531409905410174,3.410978768712104
Illinois,2718,2718,35.1897,-81.0122,North Carolina,29.763863120285603,27.113295256592345,32.4144336194617
Illinois,2720,2720,35.7133,-80.3767,North Carolina,6.717872562065006,6.119626438486637,7.31611887721357
Illinois,2721,2721,35.22,-81.7594,North Carolina,27.770822607647922,25.29771928863925,30.243932712839133
Illinois,2723,2723,36.4862,-79.7208,North Carolina,3.683837224759478,3.355780917806201,4.011893611247688
Illinois,2727,2727,35.5975,-80.9658,North Carolina,56.155721031984534,51.154834136797405,61.15662054265944
Illinois,2732,2732,35.36,-80.9742,North Carolina,11.393344544363329,10.378733477271975,12.407956042306694
Illinois,2790,2790,46.8669,-100.8839,North Dakota,7.342143604196869,6.688303801843509,7.995983718316485
Illinois,2817,2817,47.2819,-101.3194,North Dakota,116.21041730968786,105.86126837174466,126.55962288186377
Illinois,2823,2823,47.0664,-101.2139,North Dakota,70.90433378203414,64.58998866340686,77.21870196484754
Illinois,2824,2824,47.2872,-101.3314,North Dakota,15.104335505574898,13.75924359784059,16.449429178576743
Illinois,2828,2828,40.2522,-80.6486,Ohio,149.89579414214472,136.54666225789538,163.24502311801402
Illinois,2830,2830,38.9917,-84.2981,Ohio,310.3339571807778,282.69647559997605,337.97170933926185
Illinois,2832,2832,39.1131,-84.8031,Ohio,344.9155021173922,314.19773693662245,375.6336750131857
Illinois,2835,2835,41.9086,-80.7697,Ohio,17.90668390191354,16.31202526188957,19.50134623349751
Illinois,2836,2836,41.5042,-82.05,Ohio,117.33526986044723,106.8857890470022,127.78483871882555
Illinois,2837,2837,41.6713,-81.4432,Ohio,161.05393573835153,146.7111426505589,175.39682549061985
Illinois,2838,2838,41.5356,-81.6419,Ohio,6.035922803785156,5.498405401670325,6.573440552305205
Illinois,2840,2840,40.1842,-81.8811,Ohio,233.26179812075657,212.48775039399516,254.03612722832682
Illinois,2843,2843,39.7933,-83.0097,Ohio,26.04991182042872,23.730055311829013,28.369776104129855
Illinois,2848,2848,39.6094,-84.2931,Ohio,22.11817588591948,20.14848497109645,24.087868000982315
Illinois,2850,2850,38.6361,-83.6939,Ohio,274.3613332444318,249.92763251365415,298.79524214951203
Illinois,2861,2861,41.1667,-80.75,Ohio,26.743150783663808,24.361577454683808,29.124728362874908
Illinois,2864,2864,39.9094,-80.7608,Ohio,51.238575611838804,46.675554191635186,55.80161354490559
Illinois,2866,2866,40.5308,-80.6311,Ohio,192.11041897044345,175.002010234073,209.21891456774011
Illinois,2872,2872,39.5908,-81.6797,Ohio,285.2529710844131,259.8495455125795,310.6565646194963
Illinois,2876,2876,38.9161,-82.1281,Ohio,198.72019031025076,181.0232126992434,216.4172450920487
Illinois,2878,2878,41.6925,-83.4375,Ohio,42.810740899021276,38.998293650653196,46.62319446061193
Illinois,2917,2917,39.4083,-84.5625,Ohio,7.476422788717179,6.810623718334041,8.142222431874094
Illinois,2952,2952,35.7617,-95.2847,Oklahoma,110.6566959374646,100.80227744597835,120.5111405246754
Illinois,2963,2963,36.4317,-95.7008,Oklahoma,101.37284861328551,92.34512344471433,110.40061140859389
Illinois,3098,3098,40.2525,-79.9183,Pennsylvania,4.639012059670392,4.2258947808958025,5.052129419805823
Illinois,3113,3113,40.91,-75.0789,Pennsylvania,8.476663771668035,7.721791197441992,9.231536777149731
Illinois,3115,3115,40.3061,-75.9081,Pennsylvania,4.182412022046661,3.8099562626636905,4.554867858402822
Illinois,3118,3118,40.3842,-79.0611,Pennsylvania,10.005816361586637,9.114768746591194,10.89686436295072
Illinois,3122,3122,40.511,-79.1968,Pennsylvania,173.25287700723723,157.8236176773893,188.68225583118675
Illinois,3130,3130,40.4081,-79.0339,Pennsylvania,12.553326796905504,11.435414463696894,13.671239880892402
Illinois,3131,3131,41.067,-78.3656,Pennsylvania,43.29520891232957,39.43962728246838,47.150795127910456
Illinois,3132,3132,41.8358,-79.19,Pennsylvania,1.382444938969094,1.25933428880941,1.505555609131026
Illinois,3136,3136,40.6604,-79.3411,Pennsylvania,186.78254310567226,170.14809714579772,203.4171735590583
Illinois,3138,3138,40.9378,-80.3681,Pennsylvania,29.060331807533796,26.472413678497297,31.648252899718052
Illinois,3140,3140,40.097,-76.6962,Pennsylvania,31.713806800739988,28.88958219301349,34.53803577677933
Illinois,3145,3145,39.8277,-76.3259,Pennsylvania,0.12142933774578,0.110615710722761,0.132242966419091
Illinois,3148,3148,40.796,-75.107,Pennsylvania,3.202057016376988,2.916904535159011,3.487209584018899
Illinois,3149,3149,41.0714,-76.6672,Pennsylvania,45.626824231943004,41.56355699580471,49.69010559700218
Illinois,3152,3152,40.8361,-76.825,Pennsylvania,12.20897845088235,11.12173297580121,13.296224347276533
Illinois,3159,3159,40.1514,-75.5306,Pennsylvania,0.9829939735091364,0.8954555773429623,1.070532381860786
Illinois,3161,3161,39.858,-75.323,Pennsylvania,1.7981891626124595,1.638055340062449,1.9583230049291018
Illinois,3176,3176,41.2033,-76.0683,Pennsylvania,1.4937402737068566,1.3607184327124655,1.6267621412244178
Illinois,3178,3178,40.9289,-79.4658,Pennsylvania,34.459402878916244,31.39066487292101,37.52814730007851
Illinois,3179,3179,39.8562,-79.9274,Pennsylvania,178.27165331302626,162.39541264398576,194.14802235631873
Illinois,3181,3181,40.2207,-79.9682,Pennsylvania,1.8142432285850338,1.6526796817910785,1.9758068078916837
Illinois,3251,3251,34.4017,-80.1589,South Carolina,6.5136668282757,5.933604230946688,7.093729922078317
Illinois,3264,3264,34.6022,-82.435,South Carolina,10.474294423009493,9.541526741349758,11.407062647206539
Illinois,3280,3280,33.0647,-80.6228,South Carolina,11.39033295647488,10.375989785057703,12.404676616323218
Illinois,3287,3287,34.0533,-81.2178,South Carolina,9.383201584873163,8.547598913137284,10.218804765329498
Illinois,3295,3295,33.435,-81.9111,South Carolina,6.716833667352365,6.118679245861887,7.314988439639763
Illinois,3297,3297,33.8264,-80.6218,South Carolina,20.07119825616191,18.283789614858662,21.85860941737223
Illinois,3298,3298,33.0163,-79.9285,South Carolina,11.269007632532578,10.26546237795088,12.272554634512923
Illinois,3317,3317,33.8253,-79.0528,South Carolina,4.213122559611062,3.8379316841043334,4.588313562494279
Illinois,3319,3319,33.2422,-79.9875,South Carolina,9.74967597718672,8.881436665776768,10.617916008648812
Illinois,3393,3393,35.0742,-90.1439,Tennessee,82.4382217274706,75.09676644851024,89.77969723903976
Illinois,3396,3396,36.0211,-84.1567,Tennessee,62.445024072540015,56.88386024455321,68.00623905285316
Illinois,3399,3399,36.3903,-87.6539,Tennessee,96.01472903590452,87.46412837501944,104.56537335995496
Illinois,3403,3403,36.3156,-86.4006,Tennessee,167.74140021343803,152.80308271387784,182.67981187342008
Illinois,3405,3405,36.3767,-82.9639,Tennessee,57.65741583270276,52.52281405916789,62.792027249847116
Illinois,3406,3406,36.0278,-87.9861,Tennessee,400.0609566627567,364.4334132164313,435.6886972091992
Illinois,3407,3407,35.8992,-84.5194,Tennessee,128.59939465238557,117.14714384324371,140.05166869085022
Illinois,3470,3470,29.4828,-95.6311,Texas,144.94752955199164,132.03935145270185,157.85574664595637
Illinois,3497,3497,31.8206,-96.0561,Texas,236.53288286539868,215.46798121893931,257.59797882670614
Illinois,3644,3644,39.7272,-110.8644,Utah,6.445975797797421,5.871943041026374,7.020008705567373
Illinois,3775,3775,36.9333,-82.1997,Virginia,32.92788840552752,29.9955471564004,35.86023388889645
Illinois,3776,3776,37.3704,-80.8639,Virginia,12.048361886096103,10.9754161400407,13.121308761371036
Illinois,3788,3788,38.8203,-77.0411,Virginia,4.290689802708927,3.9085916120821738,4.672788069391773
Illinois,3796,3796,37.7089,-78.2878,Virginia,6.266468495426073,5.708420787802467,6.82451646607488
Illinois,3797,3797,37.3822,-77.3833,Virginia,27.156029689028554,24.73768927335091,29.57437417461481
Illinois,3803,3803,36.7711,-76.3019,Virginia,8.954369144308398,8.156956459607548,9.751782089144713
Illinois,3804,3804,38.5367,-77.2806,Virginia,2.575928900508085,2.3465345834748588,2.8053233581834784
Illinois,3809,3809,37.2144,-76.4611,Virginia,7.813317754549564,7.11751850720086,8.509117329869353
Illinois,3845,3845,46.7559,-122.8578,Washington,15.094529966068203,13.750305766080562,16.438757007229935
Illinois,3935,3935,38.4731,-81.8233,West Virginia,173.2095889127024,157.78416299903645,188.6351385260324
Illinois,3936,3936,38.2056,-81.4211,West Virginia,24.722795813823264,22.521148220552885,26.92444618425474
Illinois,3938,3938,38.9669,-81.9231,West Virginia,89.98832798892906,81.97450678299333,98.00217100513943
Illinois,3942,3942,39.4883,-79.6367,West Virginia,20.7175589643471,18.872591184825723,22.562529054222555
Illinois,3943,3943,39.7107,-79.9275,West Virginia,107.11618940732502,97.57683696122407,116.65561211083387
Illinois,3944,3944,39.3844,-80.3325,West Virginia,17.770658752557935,16.188128527009635,19.35318973717538
Illinois,3945,3945,39.5314,-80.113,West Virginia,4.164055202321028,3.7932335994317348,4.534876993459054
Illinois,3946,3946,39.3672,-81.3006,West Virginia,17.10837319834217,15.584810739038527,18.631938488280475
Illinois,3947,3947,39.8464,-80.8189,West Virginia,77.29343920308858,70.41010948521557,84.17679532464653
Illinois,3948,3948,39.8297,-80.8153,West Virginia,70.20906994526985,63.95658108325175,76.46159339035631
Illinois,3954,3954,39.2014,-79.2667,West Virginia,29.240695020498038,26.636669705355505,31.844732164363936
Illinois,3982,3982,46.5869,-90.9017,Wisconsin,1.9912755709580583,1.8139467713613846,2.1686044094623846
Illinois,3992,3992,43.0792,-89.3739,Wisconsin,6.189782522675696,5.638562140463524,6.741003514495514
Illinois,4040,4040,43.3842,-87.8689,Wisconsin,48.379410276215516,44.071023292289354,52.687810282869535
Illinois,4041,4041,42.8457,-87.8294,Wisconsin,187.33578837393256,170.65249088877817,204.0191889130996
Illinois,4042,4042,43.0303,-87.9233,Wisconsin,99.17305530095683,90.34129195810311,108.0048437291162
Illinois,4050,4050,43.715,-87.7094,Wisconsin,140.90763377993255,128.35908882689762,153.45624329319656
Illinois,4054,4054,42.7225,-91.0085,Wisconsin,106.22706453963568,96.76701942064335,115.68715483016314
Illinois,4072,4072,44.5397,-88.0083,Wisconsin,44.20344709074329,40.26698624741814,48.13991214628543
Illinois,4078,4078,44.8606,-89.6553,Wisconsin,63.15115597804328,57.52729046255859,68.77503719393737
Illinois,4125,4125,44.082,-87.6558,Wisconsin,7.183650286817268,6.54392464310142,7.823376263790021
Illinois,4140,4140,44.3085,-91.9106,Wisconsin,28.336379551478764,25.812930951394687,30.85983119738867
Illinois,4143,4143,43.5592,-91.2333,Wisconsin,68.54018640443508,62.436272169014394,74.6441438401094
Illinois,4146,4146,42.7083,-90.9853,Wisconsin,3.614945784229071,3.2930244434820395,3.9368672059275336
Illinois,4158,4158,42.8378,-105.7769,Wyoming,42.81148880526341,38.99898957901737,46.6239914853145
Illinois,4162,4162,41.7572,-110.5986,Wyoming,29.845691491703676,27.18783841673602,32.503546844025735
Illinois,4259,4259,42.0317,-84.755,Michigan,10.38503812040918,9.460216536648025,11.309860720427107
Illinois,4271,4271,44.3026,-91.9126,Wisconsin,37.769156519771194,34.405655296082614,41.132668166036
Illinois,4941,4941,36.9047,-111.3886,Arizona,4.478464305999376,4.079644421691286,4.877284237896916
Illinois,6002,6002,33.6319,-87.0597,Alabama,96.53988680530412,87.9425979664347,105.1372039435099
Illinois,6004,6004,39.3668,-81.2944,West Virginia,78.14087565544496,71.18206143684918,85.09971978520387
Illinois,6009,6009,34.4236,-92.1392,Arkansas,174.0508043332603,158.55058495801305,189.55112412010382
Illinois,6016,6016,40.4663,-89.9841,Illinois,76.2081652481537,69.42113452840053,82.99529035158031
Illinois,6017,6017,38.9361,-88.2778,Illinois,381.9870371734401,347.96579958390714,416.0091028906117
Illinois,6018,6018,38.9031,-84.8511,Kentucky,43.2067251956141,39.35893013495563,47.054543055274024
Illinois,6019,6019,38.8689,-84.2286,Ohio,101.7868741206893,92.72209339546221,110.85172873165561
Illinois,6021,6021,40.4627,-107.5912,Colorado,12.29887685196031,11.203625491557409,13.394128669649078
Illinois,6030,6030,47.3761,-101.1567,North Dakota,77.14975639981645,70.2792520181859,84.02028132224314
Illinois,6031,6031,38.6903,-83.4803,Ohio,56.959192237992134,51.88665447054993,62.031762083099366
Illinois,6034,6034,42.7748,-82.4945,Michigan,106.92113513073514,97.39932907959822,116.4429769732339
Illinois,6041,6041,38.7,-83.8175,Kentucky,108.34527210608563,98.69650671309945,117.99409988271022
Illinois,6052,6052,33.4124,-85.0345,Georgia,98.4169047469106,89.65229602105781,107.18157427728715
Illinois,6055,6055,30.7261,-91.3669,Louisiana,86.30921422106564,78.62303636282284,93.99541230884577
Illinois,6061,6061,31.2194,-89.3933,Mississippi,13.898382867210833,12.660688535304365,15.13607815186496
Illinois,6064,6064,39.1714,-94.6958,Kansas,35.75018161990702,32.56648513279559,38.93388668503166
Illinois,6065,6065,39.4472,-94.98,Missouri,55.459735396677424,50.52072411179414,60.398779599611174
Illinois,6068,6068,39.2825,-96.1153,Kansas,182.85468751131143,166.57036471949692,199.13912894785258
Illinois,6071,6071,38.5847,-85.4117,Kentucky,33.956540629190634,30.932553170389486,36.980540511351805
Illinois,6073,6073,30.5335,-88.5574,Mississippi,35.51471207880466,32.3519985993333,38.67743143941824
Illinois,6076,6076,45.8831,-106.614,Montana,38.20935916644961,34.806697443327195,41.6120233418613
Illinois,6077,6077,41.0808,-101.1408,Nebraska,90.51377354125636,82.45315626813041,98.57441334537587
Illinois,6082,6082,43.3561,-78.6039,New York,7.987767541757384,7.276431283349237,8.699104475101466
Illinois,6085,6085,41.2175,-87.0239,Indiana,937.7892886450347,854.2635396278428,1021.3175832302376
Illinois,6089,6089,47.6788,-104.1569,Montana,2.4321231001824093,2.2155355982783753,2.648710642916335
Illinois,6090,6090,45.3792,-93.8958,Minnesota,106.92784799292477,97.40548224072218,116.45024208743793
Illinois,6094,6094,40.6344,-80.42,Pennsylvania,52.857449491615014,48.15030599073159,57.5646010747227
Illinois,6095,6095,36.4537,-97.0527,Oklahoma,62.977526544304034,57.369140499964715,68.58592490852698
Illinois,6096,6096,40.6215,-95.7765,Nebraska,83.95640853717913,76.4796816252933,91.43316993445784
Illinois,6098,6098,45.3047,-96.5103,South Dakota,55.430687485815675,50.494318264373575,60.36707881929459
Illinois,6101,6101,44.2886,-105.3847,Wyoming,16.25818294164737,14.81033694837318,17.706030852319934
Illinois,6106,6106,45.6933,-119.8056,Oregon,13.383653938522773,12.191796369397085,14.575512709253326
Illinois,6113,6113,38.3722,-87.7661,Indiana,1525.7767324745018,1389.8463872506006,1661.7179773580863
Illinois,6124,6124,32.3558,-81.1683,Georgia,3.501177314409418,3.1893869376321073,3.812967856837226
Illinois,6136,6136,30.6167,-96.0778,Texas,24.472379542803193,22.293017799291974,26.651746881363646
Illinois,6137,6137,37.9053,-87.715,Indiana,121.62630376343486,110.79454077310025,132.45818486566583
Illinois,6138,6138,36.2561,-94.5241,Arkansas,45.12280625015628,41.10441972877169,49.1412075811402
Illinois,6139,6139,33.0583,-94.844,Texas,113.16888533133483,103.09073112029071,123.24706921648396
Illinois,6146,6146,32.2597,-94.5703,Texas,250.36140654396013,228.06532621568027,272.6576245565151
Illinois,6147,6147,33.0917,-95.0417,Texas,247.62426363059905,225.57178358296554,269.6769106668524
Illinois,6155,6155,38.1306,-90.2625,Missouri,292.8711283079771,266.78865966580906,318.9538871400482
Illinois,6165,6165,39.1747,-111.0289,Utah,6.802702259190896,6.196902256006573,7.408502367971629
Illinois,6166,6166,37.9256,-87.0372,Indiana,551.8747391618422,502.7186447434448,601.0328133125088
Illinois,6170,6170,42.5381,-87.9033,Wisconsin,307.014638972783,279.67039089596847,334.35961932529943
Illinois,6177,6177,34.5778,-109.2717,Arizona,12.220300426703831,11.132045352853579,13.308556184932893
Illinois,6178,6178,28.7128,-97.2142,Texas,38.057236959471894,34.66809166151297,41.44639066883498
Illinois,6179,6179,29.9172,-96.7506,Texas,60.00478998979514,54.66112213910813,65.3484725503502
Illinois,6180,6180,31.185,-96.4853,Texas,8.685555731066671,7.912080881842989,9.45903098568239
Illinois,6181,6181,29.3072,-98.3228,Texas,45.613296178154954,41.55127109752885,49.67532806642406
Illinois,6183,6183,28.7044,-98.4781,Texas,25.67798162733835,23.391265264053402,27.964702103144738
Illinois,6190,6190,31.395,-92.7167,Louisiana,31.195857843894615,28.417741596308506,33.973981671807906
Illinois,6193,6193,35.2972,-101.7475,Texas,47.33633715937395,43.120879966682644,51.551799310874046
Illinois,6194,6194,34.1847,-102.5686,Texas,45.293948373566835,41.26036406467451,49.32753910571302
Illinois,6195,6195,37.1519,-93.3892,Missouri,22.731615529011105,20.707287988981626,24.755945858286065
Illinois,6204,6204,42.1103,-104.8828,Wyoming,28.05179963224333,25.553701086755158,30.54989977180378
Illinois,6213,6213,39.0694,-87.5108,Indiana,209.9931653719697,191.2911180895175,228.69552058776966
Illinois,6248,6248,40.2217,-103.6803,Colorado,30.781171537989536,28.039988746411762,33.522361031422264
