FacID,state_zip,lat,lon,deaths_coef_2,deaths_coef_2_all
3297,Idaho,33.8264,-80.6218,0.000463901,2010.135799
3297,Illinois,33.8264,-80.6218,26.29514042,2010.135799
3297,Indiana,33.8264,-80.6218,24.94345752,2010.135799
3297,Kansas,33.8264,-80.6218,2.174971743,2010.135799
3297,Kentucky,33.8264,-80.6218,28.68007053,2010.135799
3297,Louisiana,33.8264,-80.6218,18.39119459,2010.135799
3297,Massachusetts,33.8264,-80.6218,45.23031867,2010.135799
3297,Maryland,33.8264,-80.6218,65.71370083,2010.135799
3297,Maine,33.8264,-80.6218,7.365891037,2010.135799
3297,Michigan,33.8264,-80.6218,28.63696885,2010.135799
3297,Minnesota,33.8264,-80.6218,2.328653755,2010.135799
3297,Missouri,33.8264,-80.6218,12.37774344,2010.135799
3297,Mississippi,33.8264,-80.6218,17.17674617,2010.135799
3297,Montana,33.8264,-80.6218,0.003910498,2010.135799
3297,North Carolina,33.8264,-80.6218,282.6177704,2010.135799
3297,North Dakota,33.8264,-80.6218,0.077499489,2010.135799
3297,Nebraska,33.8264,-80.6218,0.771138502,2010.135799
3297,New Hampshire,33.8264,-80.6218,7.16073765,2010.135799
3297,New Jersey,33.8264,-80.6218,80.59546154,2010.135799
3297,New Mexico,33.8264,-80.6218,0.11201997,2010.135799
3297,Nevada,33.8264,-80.6218,2.17e-05,2010.135799
3297,New York,33.8264,-80.6218,130.9102601,2010.135799
3297,Ohio,33.8264,-80.6218,64.42535456,2010.135799
3297,Oklahoma,33.8264,-80.6218,5.293728045,2010.135799
3297,Oregon,33.8264,-80.6218,0.000248025,2010.135799
3297,Pennsylvania,33.8264,-80.6218,140.2406666,2010.135799
3297,Rhode Island,33.8264,-80.6218,8.362825722,2010.135799
3297,South Carolina,33.8264,-80.6218,240.5119858,2010.135799
3297,South Dakota,33.8264,-80.6218,0.189676272,2010.135799
3297,Tennessee,33.8264,-80.6218,67.95645664,2010.135799
3297,Texas,33.8264,-80.6218,31.08528187,2010.135799
3297,Utah,33.8264,-80.6218,0.0052655,2010.135799
3297,Virginia,33.8264,-80.6218,123.6127005,2010.135799
3297,Vermont,33.8264,-80.6218,3.279175349,2010.135799
3297,Washington,33.8264,-80.6218,0.000570715,2010.135799
3297,Wisconsin,33.8264,-80.6218,6.761535283,2010.135799
3297,West Virginia,33.8264,-80.6218,24.23137385,2010.135799
3297,Wyoming,33.8264,-80.6218,0.003711337,2010.135799
3298,Alabama,33.0163,-79.9285,32.15354787,1067.869086
3298,Arkansas,33.0163,-79.9285,5.360787273,1067.869086
3298,Arizona,33.0163,-79.9285,0.067214983,1067.869086
3298,California,33.0163,-79.9285,0.000871559,1067.869086
3298,Colorado,33.0163,-79.9285,0.047675362,1067.869086
3298,Connecticut,33.0163,-79.9285,16.94898425,1067.869086
3298,DC,33.0163,-79.9285,4.211099657,1067.869086
3298,Delaware,33.0163,-79.9285,5.628198016,1067.869086
3298,Florida,33.0163,-79.9285,108.1336707,1067.869086
3298,Georgia,33.0163,-79.9285,119.7676296,1067.869086
3298,Iowa,33.0163,-79.9285,1.544795816,1067.869086
3298,Idaho,33.0163,-79.9285,0.000435845,1067.869086
3298,Illinois,33.0163,-79.9285,14.403599,1067.869086
3298,Indiana,33.0163,-79.9285,11.69014521,1067.869086
3298,Kansas,33.0163,-79.9285,1.4216137,1067.869086
3298,Kentucky,33.0163,-79.9285,13.34654147,1067.869086
3298,Louisiana,33.0163,-79.9285,12.59343892,1067.869086
3298,Massachusetts,33.0163,-79.9285,26.70464638,1067.869086
3298,Maryland,33.0163,-79.9285,35.6618508,1067.869086
3298,Maine,33.0163,-79.9285,4.420492204,1067.869086
3298,Michigan,33.0163,-79.9285,13.18026302,1067.869086
3298,Minnesota,33.0163,-79.9285,1.121384042,1067.869086
3298,Missouri,33.0163,-79.9285,7.14748653,1067.869086
3298,Mississippi,33.0163,-79.9285,10.7615773,1067.869086
3298,Montana,33.0163,-79.9285,0.003226174,1067.869086
3298,North Carolina,33.0163,-79.9285,131.1281208,1067.869086
3298,North Dakota,33.0163,-79.9285,0.045064565,1067.869086
3298,Nebraska,33.0163,-79.9285,0.493834349,1067.869086
3298,New Hampshire,33.0163,-79.9285,4.170901225,1067.869086
3298,New Jersey,33.0163,-79.9285,47.30422126,1067.869086
3298,New Mexico,33.0163,-79.9285,0.090167655,1067.869086
3298,Nevada,33.0163,-79.9285,8.36e-06,1067.869086
3298,New York,33.0163,-79.9285,74.4295381,1067.869086
3298,Ohio,33.0163,-79.9285,29.59218893,1067.869086
3298,Oklahoma,33.0163,-79.9285,3.489545731,1067.869086
3298,Oregon,33.0163,-79.9285,3.09e-05,1067.869086
3298,Pennsylvania,33.0163,-79.9285,74.72336874,1067.869086
3298,Rhode Island,33.0163,-79.9285,5.009862103,1067.869086
3298,South Carolina,33.0163,-79.9285,116.7632558,1067.869086
3298,South Dakota,33.0163,-79.9285,0.109892684,1067.869086
3298,Tennessee,33.0163,-79.9285,31.01542409,1067.869086
3298,Texas,33.0163,-79.9285,23.88711943,1067.869086
3298,Utah,33.0163,-79.9285,0.000272255,1067.869086
3298,Virginia,33.0163,-79.9285,63.53032891,1067.869086
3298,Vermont,33.0163,-79.9285,1.813077814,1067.869086
3298,Washington,33.0163,-79.9285,0.000436659,1067.869086
3298,Wisconsin,33.0163,-79.9285,3.386631796,1067.869086
3298,West Virginia,33.0163,-79.9285,10.56252723,1067.869086
3298,Wyoming,33.0163,-79.9285,0.00209058,1067.869086
3317,Alabama,33.8253,-79.0528,10.72318642,490.3765431
3317,Arkansas,33.8253,-79.0528,1.747018836,490.3765431
3317,Arizona,33.8253,-79.0528,0.003289877,490.3765431
3317,California,33.8253,-79.0528,9.18e-07,490.3765431
3317,Colorado,33.8253,-79.0528,0.020644207,490.3765431
3317,Connecticut,33.8253,-79.0528,8.845479017,490.3765431
3317,DC,33.8253,-79.0528,2.128624169,490.3765431
3317,Delaware,33.8253,-79.0528,2.896874548,490.3765431
3317,Florida,33.8253,-79.0528,36.51825079,490.3765431
3317,Georgia,33.8253,-79.0528,33.14734223,490.3765431
3317,Iowa,33.8253,-79.0528,0.532903141,490.3765431
3317,Idaho,33.8253,-79.0528,9.8e-05,490.3765431
3317,Illinois,33.8253,-79.0528,5.341676755,490.3765431
3317,Indiana,33.8253,-79.0528,4.940332796,490.3765431
3317,Kansas,33.8253,-79.0528,0.429124811,490.3765431
3317,Kentucky,33.8253,-79.0528,5.652820275,490.3765431
3317,Louisiana,33.8253,-79.0528,4.143977475,490.3765431
3317,Massachusetts,33.8253,-79.0528,13.90424384,490.3765431
3317,Maryland,33.8253,-79.0528,18.16528611,490.3765431
3317,Maine,33.8253,-79.0528,2.274834805,490.3765431
3317,Michigan,33.8253,-79.0528,5.701545878,490.3765431
3317,Minnesota,33.8253,-79.0528,0.38983025,490.3765431
3317,Missouri,33.8253,-79.0528,2.480771388,490.3765431
3317,Mississippi,33.8253,-79.0528,3.526099114,490.3765431
3317,Montana,33.8253,-79.0528,0.001178589,490.3765431
3317,North Carolina,33.8253,-79.0528,74.21234839,490.3765431
3317,North Dakota,33.8253,-79.0528,0.014886262,490.3765431
3317,Nebraska,33.8253,-79.0528,0.152712067,490.3765431
3317,New Hampshire,33.8253,-79.0528,2.107887353,490.3765431
3317,New Jersey,33.8253,-79.0528,24.5155018,490.3765431
3317,New Mexico,33.8253,-79.0528,0.024724327,490.3765431
3317,Nevada,33.8253,-79.0528,2.06e-07,490.3765431
3317,New York,33.8253,-79.0528,38.57881795,490.3765431
3317,Ohio,33.8253,-79.0528,13.39161201,490.3765431
3317,Oklahoma,33.8253,-79.0528,1.101662404,490.3765431
3317,Oregon,33.8253,-79.0528,1.11e-05,490.3765431
3317,Pennsylvania,33.8253,-79.0528,37.8477609,490.3765431
3317,Rhode Island,33.8253,-79.0528,2.632819329,490.3765431
3317,South Carolina,33.8253,-79.0528,71.19270591,490.3765431
3317,South Dakota,33.8253,-79.0528,0.033441333,490.3765431
3317,Tennessee,33.8253,-79.0528,12.51332737,490.3765431
3317,Texas,33.8253,-79.0528,7.791828095,490.3765431
3317,Utah,33.8253,-79.0528,0.00036837,490.3765431
3317,Virginia,33.8253,-79.0528,33.59667084,490.3765431
3317,Vermont,33.8253,-79.0528,0.895078438,490.3765431
3317,Washington,33.8253,-79.0528,0.000219011,490.3765431
3317,Wisconsin,33.8253,-79.0528,1.342403324,490.3765431
3317,West Virginia,33.8253,-79.0528,4.913567139,490.3765431
3317,Wyoming,33.8253,-79.0528,0.000754946,490.3765431
3319,Alabama,33.2422,-79.9875,27.67111266,998.634749
3319,Arkansas,33.2422,-79.9875,4.258604722,998.634749
3319,Arizona,33.2422,-79.9875,0.01872248,998.634749
3319,California,33.2422,-79.9875,0.001003297,998.634749
3319,Colorado,33.2422,-79.9875,0.026774409,998.634749
3319,Connecticut,33.2422,-79.9875,16.02042602,998.634749
3319,DC,33.2422,-79.9875,4.009715804,998.634749
3319,Delaware,33.2422,-79.9875,5.208111774,998.634749
3319,Florida,33.2422,-79.9875,90.76466805,998.634749
3319,Georgia,33.2422,-79.9875,109.5362256,998.634749
3319,Iowa,33.2422,-79.9875,1.213748188,998.634749
3319,Idaho,33.2422,-79.9875,0.000129809,998.634749
3319,Illinois,33.2422,-79.9875,12.30738911,998.634749
3319,Indiana,33.2422,-79.9875,11.19170664,998.634749
3319,Kansas,33.2422,-79.9875,1.002531703,998.634749
3319,Kentucky,33.2422,-79.9875,12.66723053,998.634749
3319,Louisiana,33.2422,-79.9875,9.819676946,998.634749
3319,Massachusetts,33.2422,-79.9875,24.96082504,998.634749
3319,Maryland,33.2422,-79.9875,34.03304594,998.634749
3319,Maine,33.2422,-79.9875,4.123806031,998.634749
3319,Michigan,33.2422,-79.9875,12.96342609,998.634749
3319,Minnesota,33.2422,-79.9875,0.908082626,998.634749
3319,Missouri,33.2422,-79.9875,5.665216834,998.634749
3319,Mississippi,33.2422,-79.9875,8.664483772,998.634749
3319,Montana,33.2422,-79.9875,0.003046066,998.634749
3319,North Carolina,33.2422,-79.9875,130.5088368,998.634749
3319,North Dakota,33.2422,-79.9875,0.033294862,998.634749
3319,Nebraska,33.2422,-79.9875,0.390628618,998.634749
3319,New Hampshire,33.2422,-79.9875,3.855080729,998.634749
3319,New Jersey,33.2422,-79.9875,43.9596588,998.634749
3319,New Mexico,33.2422,-79.9875,0.052181237,998.634749
3319,Nevada,33.2422,-79.9875,4.57e-07,998.634749
3319,New York,33.2422,-79.9875,70.77097841,998.634749
3319,Ohio,33.2422,-79.9875,29.45989312,998.634749
3319,Oklahoma,33.2422,-79.9875,2.527276722,998.634749
3319,Oregon,33.2422,-79.9875,3.43e-05,998.634749
3319,Pennsylvania,33.2422,-79.9875,72.80051574,998.634749
3319,Rhode Island,33.2422,-79.9875,4.651174785,998.634749
3319,South Carolina,33.2422,-79.9875,118.3574973,998.634749
3319,South Dakota,33.2422,-79.9875,0.086458696,998.634749
3319,Tennessee,33.2422,-79.9875,29.62079352,998.634749
3319,Texas,33.2422,-79.9875,17.63180295,998.634749
3319,Utah,33.2422,-79.9875,0.001054977,998.634749
3319,Virginia,33.2422,-79.9875,61.78803713,998.634749
3319,Vermont,33.2422,-79.9875,1.694372407,998.634749
3319,Washington,33.2422,-79.9875,0.000491299,998.634749
3319,Wisconsin,33.2422,-79.9875,2.858861619,998.634749
3319,West Virginia,33.2422,-79.9875,10.54481454,998.634749
3319,Wyoming,33.2422,-79.9875,0.001299779,998.634749
3393,Alabama,35.0742,-90.1439,41.63491653,1350.02353
3393,Arkansas,35.0742,-90.1439,115.0470114,1350.02353
3393,Arizona,35.0742,-90.1439,0.092620503,1350.02353
3393,California,35.0742,-90.1439,0.055313514,1350.02353
3393,Colorado,35.0742,-90.1439,0.229663266,1350.02353
3393,Connecticut,35.0742,-90.1439,11.30243755,1350.02353
3393,DC,35.0742,-90.1439,2.255888109,1350.02353
3393,Delaware,35.0742,-90.1439,3.233971261,1350.02353
3393,Florida,35.0742,-90.1439,40.09711026,1350.02353
3393,Georgia,35.0742,-90.1439,39.9029285,1350.02353
3393,Iowa,35.0742,-90.1439,13.20324772,1350.02353
3393,Idaho,35.0742,-90.1439,0.002783914,1350.02353
3393,Illinois,35.0742,-90.1439,113.2006018,1350.02353
3393,Indiana,35.0742,-90.1439,62.36907934,1350.02353
3393,Kansas,35.0742,-90.1439,9.549568694,1350.02353
3393,Kentucky,35.0742,-90.1439,40.15389804,1350.02353
3393,Louisiana,35.0742,-90.1439,50.17569353,1350.02353
3393,Massachusetts,35.0742,-90.1439,18.11457625,1350.02353
3393,Maryland,35.0742,-90.1439,21.91401923,1350.02353
3393,Maine,35.0742,-90.1439,3.468376075,1350.02353
3393,Michigan,35.0742,-90.1439,50.4712297,1350.02353
3393,Minnesota,35.0742,-90.1439,9.374223678,1350.02353
3393,Missouri,35.0742,-90.1439,83.44636981,1350.02353
3393,Mississippi,35.0742,-90.1439,45.58827866,1350.02353
3393,Montana,35.0742,-90.1439,0.010516119,1350.02353
3393,North Carolina,35.0742,-90.1439,44.39223676,1350.02353
3393,North Dakota,35.0742,-90.1439,0.326471946,1350.02353
3393,Nebraska,35.0742,-90.1439,3.399177383,1350.02353
3393,New Hampshire,35.0742,-90.1439,3.310657592,1350.02353
3393,New Jersey,35.0742,-90.1439,29.28581885,1350.02353
3393,New Mexico,35.0742,-90.1439,0.272352496,1350.02353
3393,Nevada,35.0742,-90.1439,0.008435461,1350.02353
3393,New York,35.0742,-90.1439,58.86917119,1350.02353
3393,Ohio,35.0742,-90.1439,76.6693228,1350.02353
3393,Oklahoma,35.0742,-90.1439,19.6880074,1350.02353
3393,Oregon,35.0742,-90.1439,0.00169801,1350.02353
3393,Pennsylvania,35.0742,-90.1439,67.38898648,1350.02353
3393,Rhode Island,35.0742,-90.1439,3.2390745,1350.02353
3393,South Carolina,35.0742,-90.1439,20.33150219,1350.02353
3393,South Dakota,35.0742,-90.1439,0.925310364,1350.02353
3393,Tennessee,35.0742,-90.1439,85.40414528,1350.02353
3393,Texas,35.0742,-90.1439,88.22900707,1350.02353
3393,Utah,35.0742,-90.1439,0.015129342,1350.02353
3393,Virginia,35.0742,-90.1439,31.99928217,1350.02353
3393,Vermont,35.0742,-90.1439,1.778371253,1350.02353
3393,Washington,35.0742,-90.1439,0.006948751,1350.02353
3393,Wisconsin,35.0742,-90.1439,26.68017227,1350.02353
3393,West Virginia,35.0742,-90.1439,12.89491916,1350.02353
3393,Wyoming,35.0742,-90.1439,0.013007929,1350.02353
3396,Alabama,36.0211,-84.1567,116.04927,2300.619837
3396,Arkansas,36.0211,-84.1567,15.13517818,2300.619837
3396,Arizona,36.0211,-84.1567,0.013360177,2300.619837
3396,California,36.0211,-84.1567,0.009732105,2300.619837
3396,Colorado,36.0211,-84.1567,0.104585401,2300.619837
3396,Connecticut,36.0211,-84.1567,28.77384773,2300.619837
3396,DC,36.0211,-84.1567,6.770438646,2300.619837
3396,Delaware,36.0211,-84.1567,8.184825334,2300.619837
3396,Florida,36.0211,-84.1567,67.10042739,2300.619837
3396,Georgia,36.0211,-84.1567,158.6929168,2300.619837
3396,Iowa,36.0211,-84.1567,5.59955175,2300.619837
3396,Idaho,36.0211,-84.1567,0.000621212,2300.619837
3396,Illinois,36.0211,-84.1567,78.64319233,2300.619837
3396,Indiana,36.0211,-84.1567,85.1024745,2300.619837
3396,Kansas,36.0211,-84.1567,3.15708376,2300.619837
3396,Kentucky,36.0211,-84.1567,123.2857883,2300.619837
3396,Louisiana,36.0211,-84.1567,21.02435765,2300.619837
3396,Massachusetts,36.0211,-84.1567,44.50949674,2300.619837
3396,Maryland,36.0211,-84.1567,60.56010406,2300.619837
3396,Maine,36.0211,-84.1567,7.80159298,2300.619837
3396,Michigan,36.0211,-84.1567,77.82837977,2300.619837
3396,Minnesota,36.0211,-84.1567,4.80710908,2300.619837
3396,Missouri,36.0211,-84.1567,25.8880272,2300.619837
3396,Mississippi,36.0211,-84.1567,27.34288241,2300.619837
3396,Montana,36.0211,-84.1567,0.003419358,2300.619837
3396,North Carolina,36.0211,-84.1567,151.6379714,2300.619837
3396,North Dakota,36.0211,-84.1567,0.162473096,2300.619837
3396,Nebraska,36.0211,-84.1567,1.102134464,2300.619837
3396,New Hampshire,36.0211,-84.1567,7.731772583,2300.619837
3396,New Jersey,36.0211,-84.1567,76.22141434,2300.619837
3396,New Mexico,36.0211,-84.1567,0.073768138,2300.619837
3396,Nevada,36.0211,-84.1567,0.000112095,2300.619837
3396,New York,36.0211,-84.1567,149.0117334,2300.619837
3396,Ohio,36.0211,-84.1567,184.560878,2300.619837
3396,Oklahoma,36.0211,-84.1567,5.96505761,2300.619837
3396,Oregon,36.0211,-84.1567,9.4e-05,2300.619837
3396,Pennsylvania,36.0211,-84.1567,175.9226558,2300.619837
3396,Rhode Island,36.0211,-84.1567,8.227557625,2300.619837
3396,South Carolina,36.0211,-84.1567,67.88891291,2300.619837
3396,South Dakota,36.0211,-84.1567,0.32088604,2300.619837
3396,Tennessee,36.0211,-84.1567,309.9320044,2300.619837
3396,Texas,36.0211,-84.1567,29.9272067,2300.619837
3396,Utah,36.0211,-84.1567,0.003602065,2300.619837
3396,Virginia,36.0211,-84.1567,99.05340999,2300.619837
3396,Vermont,36.0211,-84.1567,3.960355822,2300.619837
3396,Washington,36.0211,-84.1567,0.000229362,2300.619837
3396,Wisconsin,36.0211,-84.1567,18.60189393,2300.619837
3396,West Virginia,36.0211,-84.1567,43.92083228,2300.619837
3396,Wyoming,36.0211,-84.1567,0.004218028,2300.619837
3399,Alabama,36.3903,-87.6539,60.44112298,1621.392875
3399,Arkansas,36.3903,-87.6539,33.11565529,1621.392875
3399,Arizona,36.3903,-87.6539,0.050463522,1621.392875
3399,California,36.3903,-87.6539,0.014863279,1621.392875
3399,Colorado,36.3903,-87.6539,0.124200759,1621.392875
3399,Connecticut,36.3903,-87.6539,16.31043665,1621.392875
3399,DC,36.3903,-87.6539,3.380901853,1621.392875
3399,Delaware,36.3903,-87.6539,4.840065161,1621.392875
3399,Florida,36.3903,-87.6539,43.98983407,1621.392875
3399,Georgia,36.3903,-87.6539,57.88188345,1621.392875
3399,Iowa,36.3903,-87.6539,9.580894907,1621.392875
3399,Idaho,36.3903,-87.6539,0.00450941,1621.392875
3399,Illinois,36.3903,-87.6539,134.6873537,1621.392875
3399,Indiana,36.3903,-87.6539,101.3730837,1621.392875
3399,Kansas,36.3903,-87.6539,5.313999909,1621.392875
3399,Kentucky,36.3903,-87.6539,89.54687172,1621.392875
3399,Louisiana,36.3903,-87.6539,29.18739204,1621.392875
3399,Massachusetts,36.3903,-87.6539,25.90825071,1621.392875
3399,Maryland,36.3903,-87.6539,32.78598946,1621.392875
3399,Maine,36.3903,-87.6539,5.035142104,1621.392875
3399,Michigan,36.3903,-87.6539,71.72739886,1621.392875
3399,Minnesota,36.3903,-87.6539,6.679910183,1621.392875
3399,Missouri,36.3903,-87.6539,63.18582694,1621.392875
3399,Mississippi,36.3903,-87.6539,43.63691025,1621.392875
3399,Montana,36.3903,-87.6539,0.011285925,1621.392875
3399,North Carolina,36.3903,-87.6539,65.4109135,1621.392875
3399,North Dakota,36.3903,-87.6539,0.24778076,1621.392875
3399,Nebraska,36.3903,-87.6539,1.942466618,1621.392875
3399,New Hampshire,36.3903,-87.6539,4.839538974,1621.392875
3399,New Jersey,36.3903,-87.6539,42.86959075,1621.392875
3399,New Mexico,36.3903,-87.6539,0.149597196,1621.392875
3399,Nevada,36.3903,-87.6539,0.001528227,1621.392875
3399,New York,36.3903,-87.6539,86.17777288,1621.392875
3399,Ohio,36.3903,-87.6539,121.2849497,1621.392875
3399,Oklahoma,36.3903,-87.6539,10.20595903,1621.392875
3399,Oregon,36.3903,-87.6539,3e-05,1621.392875
3399,Pennsylvania,36.3903,-87.6539,97.93401506,1621.392875
3399,Rhode Island,36.3903,-87.6539,4.655582689,1621.392875
3399,South Carolina,36.3903,-87.6539,29.71870121,1621.392875
3399,South Dakota,36.3903,-87.6539,0.589390872,1621.392875
3399,Tennessee,36.3903,-87.6539,173.3324016,1621.392875
3399,Texas,36.3903,-87.6539,44.25173433,1621.392875
3399,Utah,36.3903,-87.6539,0.009805919,1621.392875
3399,Virginia,36.3903,-87.6539,48.84835606,1621.392875
3399,Vermont,36.3903,-87.6539,2.550030728,1621.392875
3399,Washington,36.3903,-87.6539,0.003728633,1621.392875
3399,Wisconsin,36.3903,-87.6539,27.58773943,1621.392875
3399,West Virginia,36.3903,-87.6539,19.95949752,1621.392875
3399,Wyoming,36.3903,-87.6539,0.007516555,1621.392875
3403,Alabama,36.3156,-86.4006,164.768019,3311.332915
3403,Arkansas,36.3156,-86.4006,36.34194202,3311.332915
3403,Arizona,36.3156,-86.4006,0.043002512,3311.332915
3403,California,36.3156,-86.4006,0.014579585,3311.332915
3403,Colorado,36.3156,-86.4006,0.23135452,3311.332915
3403,Connecticut,36.3156,-86.4006,33.56784816,3311.332915
3403,DC,36.3156,-86.4006,7.450973432,3311.332915
3403,Delaware,36.3156,-86.4006,9.677351598,3311.332915
3403,Florida,36.3156,-86.4006,98.67987391,3311.332915
3403,Georgia,36.3156,-86.4006,144.4696305,3311.332915
3403,Iowa,36.3156,-86.4006,14.78898543,3311.332915
3403,Idaho,36.3156,-86.4006,0.003714655,3311.332915
3403,Illinois,36.3156,-86.4006,221.7501665,3311.332915
3403,Indiana,36.3156,-86.4006,226.0202847,3311.332915
3403,Kansas,36.3156,-86.4006,7.269418241,3311.332915
3403,Kentucky,36.3156,-86.4006,214.1206498,3311.332915
3403,Louisiana,36.3156,-86.4006,43.54386111,3311.332915
3403,Massachusetts,36.3156,-86.4006,55.02876304,3311.332915
3403,Maryland,36.3156,-86.4006,68.13207656,3311.332915
3403,Maine,36.3156,-86.4006,10.03790383,3311.332915
3403,Michigan,36.3156,-86.4006,147.0619304,3311.332915
3403,Minnesota,36.3156,-86.4006,11.55362261,3311.332915
3403,Missouri,36.3156,-86.4006,74.11604294,3311.332915
3403,Mississippi,36.3156,-86.4006,75.29385495,3311.332915
3403,Montana,36.3156,-86.4006,0.018188637,3311.332915
3403,North Carolina,36.3156,-86.4006,147.48979,3311.332915
3403,North Dakota,36.3156,-86.4006,0.415396367,3311.332915
3403,Nebraska,36.3156,-86.4006,2.544640014,3311.332915
3403,New Hampshire,36.3156,-86.4006,9.994286187,3311.332915
3403,New Jersey,36.3156,-86.4006,89.26369927,3311.332915
3403,New Mexico,36.3156,-86.4006,0.160712255,3311.332915
3403,Nevada,36.3156,-86.4006,0.00069451,3311.332915
3403,New York,36.3156,-86.4006,182.9185695,3311.332915
3403,Ohio,36.3156,-86.4006,273.1519427,3311.332915
3403,Oklahoma,36.3156,-86.4006,13.52007875,3311.332915
3403,Oregon,36.3156,-86.4006,6.15e-05,3311.332915
3403,Pennsylvania,36.3156,-86.4006,207.9467223,3311.332915
3403,Rhode Island,36.3156,-86.4006,9.728132718,3311.332915
3403,South Carolina,36.3156,-86.4006,69.27518138,3311.332915
