year,state_facility,state_zip,deaths_coef_2,deaths_coef_1,deaths_coef_3
2014,Pennsylvania,South Dakota,0.010874724594511914,0.009864019424402586,0.011885429807638886
2014,Pennsylvania,Tennessee,3.0096046448551155,2.7298884723379597,3.289321081548705
2014,Pennsylvania,Texas,1.123771409792477,1.019327196472452,1.228215636788796
2014,Pennsylvania,Utah,1.6989036751402505e-05,1.541006306782222e-05,1.8568010253350302e-05
2014,Pennsylvania,Vermont,2.2758030348331286,2.0642827390871963,2.487324453041685
2014,Pennsylvania,Virginia,42.62407287988899,38.66227414110489,46.585930205198345
2014,Pennsylvania,Washington,0.0006714654640526505,0.0006090589637688033,0.0007338719625384419
2014,Pennsylvania,West Virginia,16.46545058860961,14.934982985354518,17.995950255552696
2014,Pennsylvania,Wisconsin,2.169281426587342,1.967665938171151,2.3708970926782826
2014,Pennsylvania,Wyoming,9.284476970172767e-05,8.421570805738912e-05,0.00010147383152658841
2014,South Carolina,Alabama,0.9120569050612845,0.8272895363705484,0.9968242993397329
2014,South Carolina,Arizona,0.0,0.0,0.0
2014,South Carolina,Arkansas,0.07149030749205801,0.0648459440125465,0.07813467125541709
2014,South Carolina,California,0.0,0.0,0.0
2014,South Carolina,Colorado,0.0004088796458182296,0.00037087806740469017,0.0004468812239172392
2014,South Carolina,Connecticut,0.4320158148101907,0.3918639115859078,0.4721677249291672
2014,South Carolina,DC,0.1180043812424843,0.1070369461578815,0.128971820537815
2014,South Carolina,Delaware,0.20283010101826532,0.183978892528366,0.2216813154031742
2014,South Carolina,Florida,4.062869196607095,3.685262569295891,4.440475938022224
2014,South Carolina,Georgia,3.6735714908674466,3.332145133646434,4.01499823821664
2014,South Carolina,Idaho,0.0,0.0,0.0
2014,South Carolina,Illinois,0.2231338875794581,0.2023956555098965,0.2438721203297773
2014,South Carolina,Indiana,0.3989066652884085,0.3618319620470594,0.4359813731406852
2014,South Carolina,Iowa,0.0233666230781704,0.0211949116628218,0.0255383345284996
2014,South Carolina,Kansas,0.0316802860480585,0.0287358964649663,0.034624675699859
2014,South Carolina,Kentucky,0.5600069583274346,0.5079594390158493,0.6120544895476043
2014,South Carolina,Louisiana,0.4354419994850012,0.3949716629694449,0.47591234312496683
2014,South Carolina,Maine,0.0937737309709766,0.0850583272574722,0.1024891354528784
2014,South Carolina,Maryland,1.1755233254485264,1.0662691355815506,1.2847775525997076
2014,South Carolina,Massachusetts,0.6609684881212238,0.5995375442991684,0.7223994408130042
2014,South Carolina,Michigan,0.42685499111214686,0.3871827569862874,0.4665272283661966
2014,South Carolina,Minnesota,0.020274168825415,0.0183898724002401,0.0221584652778936
2014,South Carolina,Mississippi,0.3659747994671796,0.331960793853272,0.3999888126352154
2014,South Carolina,Missouri,0.09745089981694,0.0883937399699685,0.1065080598771184
2014,South Carolina,Montana,1.3463075319020135e-06,1.2211807480788633e-06,1.4714343659072435e-06
2014,South Carolina,Nebraska,0.0104311634538194,0.009461683314991,0.0114006436092196
2014,South Carolina,Nevada,0.0,0.0,0.0
2014,South Carolina,New Hampshire,0.099029345605956,0.0898254799022436,0.1082332123395493
2014,South Carolina,New Jersey,1.3305001092562991,1.2068423060869746,1.454157940742908
2014,South Carolina,New Mexico,0.0005450272813394882,0.0004943720406554563,0.0005956825230615697
2014,South Carolina,New York,1.9840028557109082,1.7996080053044194,2.1683977381955475
2014,South Carolina,North Carolina,8.265163456534637,7.496987085123703,9.033341049729351
2014,South Carolina,North Dakota,0.00035129049575954657,0.00031864129693253703,0.0003839396947927197
2014,South Carolina,Ohio,1.4244601014547862,1.2920696120760915,1.556850614039408
2014,South Carolina,Oklahoma,0.0898566047389108,0.08150526368612461,0.0982079461412835
2014,South Carolina,Oregon,0.0,0.0,0.0
2014,South Carolina,Pennsylvania,2.4048286415348477,2.181321828395467,2.6283355077682806
2014,South Carolina,Rhode Island,0.1328588312549086,0.1205108235293932,0.1452068409483695
2014,South Carolina,South Carolina,10.085440458816965,9.148063975928526,11.022822717123939
2014,South Carolina,South Dakota,0.0029901690027074723,0.0027122604666989223,0.0032680775422503023
2014,South Carolina,Tennessee,0.9946494737482512,0.9022058541848432,1.0870931263572388
2014,South Carolina,Texas,1.2358314259054035,1.1209722573110936,1.35069061112263
2014,South Carolina,Utah,0.0,0.0,0.0
2014,South Carolina,Vermont,0.040658416588665605,0.0368795916057909,0.0444372419103535
2014,South Carolina,Virginia,2.7343151303932087,2.480185079319803,2.988445341098023
2014,South Carolina,Washington,0.0,0.0,0.0
2014,South Carolina,West Virginia,0.5441498912751708,0.49357610405604646,0.594723697667787
2014,South Carolina,Wisconsin,0.0905274791927784,0.0821137868620492,0.0989411718204071
2014,South Carolina,Wyoming,5.367844330095293e-05,4.8689528961975954e-05,5.866735767834368e-05
2014,South Dakota,Alabama,0.307633008495848,0.279041243282514,0.336224799468079
2014,South Dakota,Arizona,0.0027884323065219,0.0025292733323025,0.0030475912843552
2014,South Dakota,Arkansas,0.385044854773519,0.349258167356307,0.420831610556827
2014,South Dakota,California,0.0004357187629064,0.0003952227387873,0.000476214786538
2014,South Dakota,Colorado,0.0018761450050088,0.0017017745133882,0.002050515535287
2014,South Dakota,Connecticut,0.195047177308308,0.176919278775821,0.213175090083068
2014,South Dakota,DC,0.0376214460380919,0.0341248602867814,0.0411180360332803
2014,South Dakota,Delaware,0.0621801106466458,0.0564010175905574,0.0679592093480801
2014,South Dakota,Florida,0.238631338635745,0.21645273942355,0.260809943168577
2014,South Dakota,Georgia,0.374179730815521,0.339403062015053,0.40895642577746
2014,South Dakota,Idaho,0.0001837865312499,0.0001667052747276,0.0002008677878477
2014,South Dakota,Illinois,2.42491952909381,2.19954240576994,2.65029733019881
2014,South Dakota,Indiana,1.27055727051258,1.15246910557991,1.38864576984166
2014,South Dakota,Iowa,0.819854426962648,0.74365501455674,0.896054153960758
2014,South Dakota,Kansas,0.430664568866828,0.39063775487332,0.470691491511999
2014,South Dakota,Kentucky,0.577157828010592,0.523515835975313,0.63079992584968
2014,South Dakota,Louisiana,0.294759728726509,0.267364400053259,0.322155086358238
2014,South Dakota,Maine,0.068721557741297,0.0623345056602951,0.07510861384685
2014,South Dakota,Maryland,0.422161077688593,0.382924877162605,0.46139732688365
2014,South Dakota,Massachusetts,0.317177616054873,0.287698791082883,0.346656462045602
2014,South Dakota,Michigan,1.92742976347356,1.74829062995726,2.10656938567161
2014,South Dakota,Minnesota,1.77040427201576,1.60585642614418,1.93495317583643
2014,South Dakota,Mississippi,0.241158256950109,0.218744691446273,0.263571850856811
2014,South Dakota,Missouri,1.22543233382333,1.11153807715293,1.33932693242181
2014,South Dakota,Montana,0.0023395954500973,0.0021221511469806,0.0025570398701104
2014,South Dakota,Nebraska,0.304608349905357,0.27629739432705,0.332919393618017
2014,South Dakota,Nevada,7.35750519966771e-05,6.67369323845701e-05,8.04131721592327e-05
2014,South Dakota,New Hampshire,0.0682596752197551,0.0619155476240805,0.0746038074989792
2014,South Dakota,New Jersey,0.506660759822042,0.459571131308776,0.553750429830351
2014,South Dakota,New Mexico,0.0048264505816944,0.0043778765475759,0.0052750246458528
2014,South Dakota,New York,1.21674039742244,1.10365503089364,1.32982588964439
2014,South Dakota,North Carolina,0.605436456575342,0.549166475948101,0.661706492167011
2014,South Dakota,North Dakota,0.168125177204806,0.152498943984055,0.183751524124962
2014,South Dakota,Ohio,1.89241742889623,1.71653286830763,2.06830237557277
2014,South Dakota,Oklahoma,0.552428526806694,0.501084864357829,0.603772301200995
2014,South Dakota,Oregon,5.36440137439698e-05,4.86582994634333e-05,5.86297283262649e-05
2014,South Dakota,Pennsylvania,1.39351366933217,1.26399854441864,1.52302898544568
2014,South Dakota,Rhode Island,0.0570745886860042,0.0517700157068848,0.0623791654488093
2014,South Dakota,South Carolina,0.213829862528196,0.193956290649788,0.23370344796797
2014,South Dakota,South Dakota,0.27981233140638,0.253805112145959,0.305819807675283
2014,South Dakota,Tennessee,0.641487296069046,0.58186656115583,0.701108119264121
2014,South Dakota,Texas,1.41517205479489,1.28364405904586,1.54670022626665
2014,South Dakota,Utah,4.1658835303604e-05,3.77870321630613e-05,4.55306382853848e-05
2014,South Dakota,Vermont,0.0384044522913121,0.0348350995308879,0.0419738080309056
2014,South Dakota,Virginia,0.551890349261881,0.500596953984722,0.603183805550039
2014,South Dakota,Washington,0.0005407293950996,0.0004904736038713,0.0005909851856877
2014,South Dakota,West Virginia,0.251463178106772,0.228091813350896,0.274834581973568
2014,South Dakota,Wisconsin,1.22158191558339,1.10804547153605,1.33511871141552
2014,South Dakota,Wyoming,0.0006931932146385,0.0006287673043818,0.00075761912895
2014,Tennessee,Alabama,6.811538210860082,6.17846298702657,7.444614627519892
2014,Tennessee,Arizona,0.013128997557327401,0.011908778780408575,0.014349216344329169
2014,Tennessee,Arkansas,2.885990120599058,2.6177606925800205,3.1542202392537475
2014,Tennessee,California,0.0006990134215457,0.0006340465969317,0.0007639802475508
2014,Tennessee,Colorado,0.006703718474348386,0.006080669904694984,0.007326767044216538
2014,Tennessee,Connecticut,1.1964357690238732,1.085237946979184,1.307633631255113
2014,Tennessee,DC,0.3146329311618704,0.2853906069834899,0.34387527719589933
2014,Tennessee,Delaware,0.4608437069037245,0.4180124401649327,0.5036749964950771
2014,Tennessee,Florida,4.164289222092477,3.7772566527286577,4.5513218830137365
2014,Tennessee,Georgia,6.9417752794347365,6.296597961306134,7.586953332319029
2014,Tennessee,Idaho,0.0,0.0,0.0
2014,Tennessee,Illinois,6.3294220270272055,5.741158229602489,6.917686363266112
2014,Tennessee,Indiana,9.73740570010923,8.832393873746188,10.64241960303988
2014,Tennessee,Iowa,0.6134997127166874,0.5564805253111161,0.6705189144657709
2014,Tennessee,Kansas,0.396933708456865,0.3600423530131618,0.4338250726665176
2014,Tennessee,Kentucky,13.314116048727183,12.076662909409105,14.551575200550522
2014,Tennessee,Louisiana,2.512204864506247,2.278717842766685,2.7456920588194
2014,Tennessee,Maine,0.30312153313948154,0.2749491653678751,0.3312939066723586
2014,Tennessee,Maryland,3.2577845032419126,2.9550025493917564,3.560566672426932
2014,Tennessee,Massachusetts,1.7215585920891605,1.5615554348960243,1.8815617958683337
2014,Tennessee,Michigan,5.013757848391488,4.547774135036269,5.479741837947131
2014,Tennessee,Minnesota,0.3353122755252189,0.3041480902224894,0.36647646373768644
2014,Tennessee,Mississippi,4.192543198169597,3.802879816508854,4.582207668746951
2014,Tennessee,Missouri,3.7865438860767076,3.4346179530049894,4.138470176044661
2014,Tennessee,Montana,3.087759720465931e-05,2.8007810545016567e-05,3.374738410633074e-05
2014,Tennessee,Nebraska,0.15063642428866292,0.1366361536914814,0.1646366968980597
2014,Tennessee,Nevada,4.9870915203475974e-05,4.5235875475446705e-05,5.4505955017880554e-05
2014,Tennessee,New Hampshire,0.3268648995938711,0.2964857948516836,0.3572440123355635
2014,Tennessee,New Jersey,3.431391440014924,3.1124746909059744,3.750308330288588
2014,Tennessee,New Mexico,0.017648449938993036,0.016008189711761524,0.01928871021228231
2014,Tennessee,New York,6.509090196040891,5.904129323882426,7.114051316466823
2014,Tennessee,North Carolina,8.92624487463042,8.096628594736789,9.755862071402252
2014,Tennessee,North Dakota,0.007230567030388601,0.006558552623994179,0.00790258146923042
2014,Tennessee,Ohio,15.229444412209682,13.813997596243475,16.64489347821946
2014,Tennessee,Oklahoma,0.8570203761360033,0.7773681474506818,0.9366726295273169
2014,Tennessee,Oregon,0.0,0.0,0.0
2014,Tennessee,Pennsylvania,9.679418517208383,8.779802826804158,10.579034898003922
2014,Tennessee,Rhode Island,0.32075544387125043,0.2909441520748121,0.3505667445676223
2014,Tennessee,South Carolina,4.068589135110261,3.690449612557303,4.446729034077905
2014,Tennessee,South Dakota,0.0264875186763195,0.0240257482415411,0.0289492892853324
2014,Tennessee,Tennessee,26.01783502123258,23.599598397782064,28.436096192267126
2014,Tennessee,Texas,4.3681381928085115,3.9621595527375124,4.7741169646628485
2014,Tennessee,Utah,0.0001339829521429525,0.0001215304772370641,0.0001464354270406254
2014,Tennessee,Vermont,0.1671592299616681,0.1516233071305744,0.1826951569455899
2014,Tennessee,Virginia,6.054402853668894,5.4916993707548825,6.617106910434384
2014,Tennessee,Washington,0.0,0.0,0.0
2014,Tennessee,West Virginia,2.8291133626194345,2.5661715966253285,3.0920555130561143
2014,Tennessee,Wisconsin,1.2733534935541808,1.1550069233535352,1.3917000953126344
2014,Tennessee,Wyoming,0.0002474115055317384,0.00022441689708035676,0.00027040611407740144
2014,Texas,Alabama,15.165298264547072,13.75580933131306,16.574790248636848
2014,Texas,Arizona,0.4163269439616226,0.3776331910266295,0.4550207007168711
2014,Texas,Arkansas,31.851193659802846,28.890792150212384,34.81162140055299
2014,Texas,California,0.1178807833881808,0.10692485453764759,0.1288367125642813
2014,Texas,Colorado,0.7304799640022593,0.6625884341971444,0.7983715309611575
2014,Texas,Connecticut,2.813575375186041,2.5520789102735266,3.0750719808836866
2014,Texas,DC,0.6881312595725199,0.6241754946128732,0.7520870934584287
2014,Texas,Delaware,1.00247618554356,0.9093049705125081,1.0956474694981433
2014,Texas,Florida,15.397244891389231,13.966209234846746,16.828281433110384
2014,Texas,Georgia,16.89985682333081,15.329159382985397,18.470556771619183
2014,Texas,Idaho,0.0018909228312691657,0.0017151790579947378,0.0020666666065775126
2014,Texas,Illinois,37.90511622852825,34.382141770566555,41.42809988758924
2014,Texas,Indiana,24.483795112644863,22.208222541366712,26.759373940639026
2014,Texas,Iowa,8.411360331044241,7.629595169097106,9.193126949386338
2014,Texas,Kansas,16.65145053600706,15.103817092425281,18.199091214859838
2014,Texas,Kentucky,16.695895027567328,15.144144857432481,18.24764956849203
2014,Texas,Louisiana,23.850263594740813,21.633510119410413,26.067035991370513
2014,Texas,Maine,0.756240838576782,0.6859551441025307,0.8265265558349769
2014,Texas,Maryland,7.042047055742702,6.3875508317204845,7.696543926968338
2014,Texas,Massachusetts,4.160876000071217,3.7741602679801236,4.547591903663257
2014,Texas,Michigan,19.001035071508152,17.235053258774517,20.76701925092499
2014,Texas,Minnesota,5.590187866320958,5.070629740154861,6.109746387614857
2014,Texas,Mississippi,12.889680910698212,11.691683981241239,14.087682029941142
2014,Texas,Missouri,41.57861686158895,37.71417641530434,45.44307637059645
2014,Texas,Montana,0.011486925872379632,0.010419322264576791,0.012554529524257466
2014,Texas,Nebraska,5.304389193322643,4.811390004213152,5.797389474960398
2014,Texas,Nevada,0.143493249295538,0.13015687392898495,0.15682962600391376
2014,Texas,New Hampshire,0.7869593053060914,0.7138185816639928,0.8601000583118823
2014,Texas,New Jersey,7.7929612735597384,7.068675434721836,8.517247573461582
2014,Texas,New Mexico,1.3644003339115813,1.237590659208027,1.4912102745676032
2014,Texas,New York,15.85882268015826,14.384887340879924,17.332758966407173
2014,Texas,North Carolina,17.484485078217265,15.859453203554633,19.109519184484203
2014,Texas,North Dakota,0.3255970246901824,0.2953357309815063,0.3558583317681313
2014,Texas,Ohio,33.0653340254774,29.99218887477462,36.13848502319387
2014,Texas,Oklahoma,47.725514927466676,43.28965305664126,52.161421308944874
2014,Texas,Oregon,1.4143494397877992e-07,1.2828987627777624e-07,1.5458001456636341e-07
2014,Texas,Pennsylvania,21.831088308022768,19.802079798665837,23.860099072196082
2014,Texas,Rhode Island,0.7745016445603646,0.7025187261827683,0.8464845961813752
2014,Texas,South Carolina,9.106506264960547,8.260135213247025,9.952878468145263
2014,Texas,South Dakota,1.1290753833950797,1.024137700020561,1.2340131859378674
2014,Texas,Tennessee,24.662642027689763,22.37044458657716,26.95484627990485
2014,Texas,Texas,398.6306876951333,361.57492276513466,435.6878330366855
2014,Texas,Utah,0.040450232258212225,0.03669075694645507,0.04420970773234926
2014,Texas,Vermont,0.40921542851630194,0.3711825653180887,0.4472483077756862
2014,Texas,Virginia,11.910999743916662,10.803975766007193,13.018025124627988
2014,Texas,Washington,5.90091449481633e-07,5.35247894228874e-07,6.44934960325472e-07
2014,Texas,West Virginia,5.409396880075734,4.906639235556779,5.912155404664178
2014,Texas,Wisconsin,8.550915532896088,7.756183243229204,9.34564861579053
2014,Texas,Wyoming,0.028600202404133558,0.025942076601420384,0.031258328579875545
2014,Utah,Alabama,0.2041944298361007,0.1852164408571622,0.2231724203575918
2014,Utah,Arizona,0.8293395991669169,0.7522600379201113,0.906419186041165
2014,Utah,Arkansas,0.3599440792249403,0.3264905680626106,0.3933975989976206
2014,Utah,California,1.8508802398341515,1.67885786532723,2.0229026543143664
2014,Utah,Colorado,2.518561661145455,2.284483021805752,2.752640639510262
2014,Utah,Connecticut,0.07820862739234011,0.0709398581829152,0.0854773969055357
