state_zip,FacID,FacID,Facility.Latitude,Facility.Longitude,state_facility,deaths_coef_2,deaths_coef_1,deaths_coef_3
South Carolina,1355,1355,37.7889,-84.7139,Kentucky,56.589522206844144,51.329800842211,61.84929465941706
South Carolina,1356,1356,38.7497,-85.035,Kentucky,46.299239697468394,41.996060174707345,50.60243846647821
South Carolina,1357,1357,37.3636,-87.1214,Kentucky,23.985243045837848,21.756002308007375,26.21449085286411
South Carolina,1360,1360,36.7967,-83.7614,Kentucky,0.6482530342756809,0.588003605547342,0.708502526919643
South Carolina,1361,1361,38.0478,-84.8483,Kentucky,2.7966940527423105,2.5367657519857936,3.056622657903495
South Carolina,1363,1363,38.1828,-85.8894,Kentucky,17.033900913369507,15.450743501126244,18.6170612054918
South Carolina,1364,1364,38.0531,-85.91,Kentucky,37.281586266632786,33.81656499276722,40.746616362911034
South Carolina,1372,1372,37.8453,-87.5912,Kentucky,0.4452169908607712,0.4038381200721125,0.48659587683618877
South Carolina,1374,1374,37.7958,-87.0597,Kentucky,8.047191322318723,7.299275514289954,8.795107927531596
South Carolina,1378,1378,37.2608,-86.9783,Kentucky,92.33664343906558,83.75394381956418,100.91952006826591
South Carolina,1379,1379,37.1517,-88.775,Kentucky,36.3499992599758,32.97158956641413,39.728411793116855
South Carolina,1381,1381,37.9628,-86.7917,Kentucky,29.117542771570474,26.41127059498744,31.823828514465102
South Carolina,1382,1382,37.6472,-87.5028,Kentucky,5.857294662879409,5.312911428812945,6.401678292991564
South Carolina,1383,1383,37.6467,-87.5033,Kentucky,6.377475080588989,5.784741374853089,6.97021010836622
South Carolina,1384,1384,37.0,-84.5917,Kentucky,34.77700575300044,31.54470807554093,38.009323313386744
South Carolina,1385,1385,37.8807,-84.2634,Kentucky,10.330902742902516,9.370734566304371,11.291072236960238
South Carolina,1393,1393,30.2861,-93.2917,Louisiana,14.53968143727985,13.188332344835613,15.891034697509504
South Carolina,1552,1552,39.3269,-76.365,Maryland,14.62191701685516,13.26292122491641,15.980917727455008
South Carolina,1554,1554,39.1781,-76.5268,Maryland,11.481849034215088,10.414706036677345,12.548994378126078
South Carolina,1570,1570,39.595,-77.8269,Maryland,1.8632861122424276,1.6901103983622854,2.036461933385761
South Carolina,1571,1571,38.5444,-76.6861,Maryland,25.264560799339414,22.91639366117169,27.612740265663696
South Carolina,1572,1572,39.2086,-77.4644,Maryland,15.847407784208086,14.374521915294816,17.320296944166273
South Carolina,1573,1573,38.3592,-76.9767,Maryland,48.919486029880034,44.37264053553236,53.466379121962355
South Carolina,1606,1606,42.2814,-72.6053,Massachusetts,0.8410449351247512,0.7628774517571563,0.919212448120419
South Carolina,1613,1613,41.737,-71.146,Massachusetts,0.5029428921701433,0.4561989557456836,0.5496868392003671
South Carolina,1619,1619,41.7125,-71.1914,Massachusetts,5.529761613070775,5.015819349110129,6.043704312831424
South Carolina,1626,1626,42.5267,-70.8792,Massachusetts,1.2869864217009852,1.1673728418690852,1.4066000239056364
South Carolina,1695,1695,43.2542,-86.2417,Michigan,5.848036786799195,5.304513807251902,6.391560199146066
South Carolina,1702,1702,43.6425,-83.8431,Michigan,5.998154002320055,5.44067862388923,6.555629894237624
South Carolina,1710,1710,42.9103,-86.2036,Michigan,19.729505871810577,17.89581259025919,21.563202924530263
South Carolina,1720,1720,43.6425,-83.8431,Michigan,4.059010229294082,3.6817618268213184,4.436258834091763
South Carolina,1723,1723,41.7917,-83.4486,Michigan,6.137366006083213,5.5669529875933375,6.707779368663801
South Carolina,1731,1731,43.8519,-82.6436,Michigan,0.505110408044174,0.4581650339183891,0.552055790145705
South Carolina,1732,1732,42.9258,-82.4606,Michigan,0.1453836136659328,0.131871549350729,0.1588956787303229
South Carolina,1733,1733,41.8917,-83.3461,Michigan,51.450357147812674,46.66841888578426,56.23231671983704
South Carolina,1740,1740,42.2733,-83.1131,Michigan,7.909053938856912,7.173976786220589,8.644131875421111
South Carolina,1743,1743,42.7625,-82.4722,Michigan,21.049007559457984,19.092685295862573,23.005332265958018
South Carolina,1745,1745,42.1236,-83.1811,Michigan,15.731149421293487,14.269071424888745,17.193230148425098
South Carolina,1769,1769,46.5789,-87.395,Michigan,4.823393575043794,4.375103320705977,5.271683928816322
South Carolina,1825,1825,43.0722,-86.2342,Michigan,0.29559041704585,0.2681180129296594,0.3230628236126704
South Carolina,1830,1830,42.7956,-86.1133,Michigan,0.4868534771179187,0.4416049176701824,0.5321020441287184
South Carolina,1831,1831,42.7183,-84.5586,Michigan,3.0482531188136055,2.7649459861298933,3.3315602989507114
South Carolina,1832,1832,42.6919,-84.6572,Michigan,2.266400109535605,2.05575859435382,2.47704175001576
South Carolina,1843,1843,46.5314,-87.3917,Michigan,0.082423081576484,0.0747626185754171,0.0900835447436815
South Carolina,1866,1866,42.2081,-83.1453,Michigan,0.7516307774010775,0.6817735971139053,0.8214879698753625
South Carolina,1891,1891,47.5306,-92.1619,Minnesota,0.3333395552294915,0.3023587220336342,0.3643203901039363
South Carolina,1893,1893,47.2603,-93.6531,Minnesota,4.705116668165716,4.267818298738119,5.142415312945912
South Carolina,1904,1904,44.8108,-93.2501,Minnesota,1.1778849669039093,1.0684113739225047,1.2873585787978008
South Carolina,1912,1912,44.9331,-93.1075,Minnesota,0.650564837150752,0.5901008234347407,0.7110288582834752
South Carolina,1915,1915,45.03,-92.7786,Minnesota,4.5077224290213875,4.088767226980227,4.926678480071498
South Carolina,1918,1918,44.8028,-95.5267,Minnesota,0.0004958353002370247,0.0004497519999334119,0.000541918599282372
South Carolina,1927,1927,45.0203,-93.2753,Minnesota,2.8645408168545896,2.5983070980691942,3.130774776423732
South Carolina,1943,1943,46.29,-96.0428,Minnesota,0.972531765038833,0.8821438917779157,1.062919648781685
South Carolina,1961,1961,43.7014,-92.9626,Minnesota,0.4634191769951272,0.4203486128195282,0.5064897499500135
South Carolina,2008,2008,44.0281,-92.4597,Minnesota,0.4141695509173788,0.3756762904982575,0.45266281867108554
South Carolina,2049,2049,30.4408,-89.0265,Mississippi,42.121864196310746,38.20689781300789,46.03685704633032
South Carolina,2076,2076,37.3596,-94.5913,Missouri,3.7791878094450837,3.4279454068023654,4.1304305994634305
South Carolina,2079,2079,39.1306,-94.4778,Missouri,0.9503926870372716,0.8620623995647191,1.0387229924736578
South Carolina,2080,2080,38.3108,-93.9331,Missouri,6.476284586496931,5.874372314487243,7.078197184114343
South Carolina,2094,2094,39.1778,-94.1861,Missouri,6.363898050458636,5.772429151976864,6.955367666842198
South Carolina,2098,2098,39.7246,-94.8773,Missouri,0.9519155561132516,0.863443703506835,1.0403874325347084
South Carolina,2103,2103,38.5583,-90.8361,Missouri,41.328849074102976,37.4876735330551,45.17003316419374
South Carolina,2104,2104,38.4017,-90.3358,Missouri,14.303388298226174,12.974012716966065,15.632765536457432
South Carolina,2107,2107,38.9158,-90.2917,Missouri,26.072269269363844,23.64904073380165,28.49550857024659
South Carolina,2123,2123,38.9658,-92.3175,Missouri,0.6020045445652578,0.5460537686768868,0.6579553261710303
South Carolina,2132,2132,39.0919,-94.3261,Missouri,1.7118399301918394,1.5527397666547231,1.8709401948275992
South Carolina,2161,2161,37.1086,-93.2592,Missouri,2.091924253816343,1.8974990371601674,2.2863495172138233
South Carolina,2167,2167,36.5147,-89.5617,Missouri,17.341159788467632,15.729446080747946,18.952876258880114
South Carolina,2168,2168,39.5531,-92.6392,Missouri,12.046788385608021,10.927145340019417,13.166432582105601
South Carolina,2169,2169,38.6853,-91.7556,Missouri,1.1504068658725244,1.0434867950046627,1.2573270197847066
South Carolina,2187,2187,45.7747,-108.4803,Montana,0.5122154091355374,0.4646096969052363,0.5598211281211625
South Carolina,2240,2240,41.4275,-96.4619,Nebraska,0.5297479387976565,0.4805127438928629,0.5789831397178697
South Carolina,2277,2277,40.5589,-96.7842,Nebraska,1.7026650887665606,1.5444179838563825,1.8609122246762901
South Carolina,2291,2291,41.3297,-95.9458,Nebraska,5.704331572686812,5.174166065972664,6.234497224503626
South Carolina,2324,2324,36.6531,-114.6364,Nevada,0.1046441110575073,0.0949184092386824,0.1143698130192554
South Carolina,2341,2341,35.1458,-114.5917,Nevada,0.8193678010941392,0.7432150533454165,0.8955205688926474
South Carolina,2364,2364,43.1411,-71.4692,New Hampshire,4.383783443622425,3.97634940766775,4.7912178808049015
South Carolina,2367,2367,43.0978,-70.7842,New Hampshire,0.7868614063521423,0.7137298829226782,0.8599929383661538
South Carolina,2378,2378,39.29,-74.6339,New Jersey,4.419477042623467,4.008724229917322,4.8302305408388
South Carolina,2384,2384,39.6831,-75.5083,New Jersey,0.9375294110166724,0.8503945095194834,1.0246643584371318
South Carolina,2403,2403,40.7478,-74.0719,New Jersey,3.6333595048060485,3.2956694964310302,3.971050104733289
South Carolina,2408,2408,40.1797,-74.7325,New Jersey,4.764546785532353,4.321723464583055,5.207370683565886
South Carolina,2442,2442,36.69,-108.4814,New Mexico,2.437280519190745,2.2107576076407542,2.663803483218796
South Carolina,2451,2451,36.8006,-108.4386,New Mexico,1.8035012619035518,1.6358823708839725,1.9711201834203051
South Carolina,2480,2480,41.5736,-73.9747,New York,2.7648912387570252,2.5079193901652777,3.021863253404023
South Carolina,2526,2526,42.1117,-75.9747,New York,2.547233136268613,2.3104906570416417,2.7839757683919784
South Carolina,2527,2527,42.6789,-76.9483,New York,2.5993934893820416,2.3578031549557523,2.8409839835422703
South Carolina,2529,2529,42.1231,-76.9831,New York,0.12179881933660361,0.11047874305056729,0.1331188964122989
South Carolina,2531,2531,42.2768,-75.4792,New York,0.14713395268117752,0.1334592084744046,0.1608086980650921
South Carolina,2535,2535,42.6028,-76.6336,New York,1.3470754405239578,1.221877100411216,1.4722738116993372
South Carolina,2549,2549,42.97,-78.93,New York,7.047865702254971,6.392828852413226,7.702903165799556
South Carolina,2554,2554,42.49,-79.35,New York,8.722242573022232,7.911586137411788,9.532899983017606
South Carolina,2629,2629,41.2578,-73.9797,New York,1.7088168669811155,1.549997727183062,1.867636095990972
South Carolina,2640,2640,43.1617,-77.6186,New York,0.0741006785172516,0.0672136962512726,0.0809876629047628
South Carolina,2642,2642,43.2689,-77.6294,New York,4.243055832594241,3.848702027671951,4.637409853751193
South Carolina,2682,2682,42.0917,-79.2417,New York,0.972801791524523,0.8823888149039593,1.0632147800431428
South Carolina,2706,2706,35.4714,-82.5431,North Carolina,52.79165036034054,47.88466576088846,57.698735292061954
South Carolina,2708,2708,35.595,-79.0492,North Carolina,25.705749317284138,23.31658275005574,28.094927196492787
South Carolina,2709,2709,35.3775,-78.0875,North Carolina,23.966527927354363,21.73901676960505,26.194048166159437
South Carolina,2712,2712,36.4833,-79.0731,North Carolina,108.45219614934864,98.37216888201326,118.5323053672128
South Carolina,2713,2713,34.2824,-77.9864,North Carolina,35.54946111152256,32.24536177616173,38.85358219192332
South Carolina,2716,2716,34.5889,-78.975,North Carolina,18.447677393993608,16.73310679438078,20.162254102217872
South Carolina,2718,2718,35.1897,-81.0122,North Carolina,189.91162772100154,172.2581974347494,207.5656530837655
South Carolina,2720,2720,35.7133,-80.3767,North Carolina,24.261575619742814,22.006649301439104,26.51650962751411
South Carolina,2721,2721,35.22,-81.7594,North Carolina,169.17361236783296,153.44451647294926,184.90393342489378
South Carolina,2723,2723,36.4862,-79.7208,North Carolina,8.050218063424554,7.3020198636596465,8.798417282558825
South Carolina,2727,2727,35.5975,-80.9658,North Carolina,209.7050798740653,190.2119338257263,229.19884096579952
South Carolina,2732,2732,35.36,-80.9742,North Carolina,64.59372881632437,58.59007457369615,70.59743742441164
South Carolina,2790,2790,46.8669,-100.8839,North Dakota,0.6666508397390066,0.604691771875281,0.7286099168971052
South Carolina,2817,2817,47.2819,-101.3194,North Dakota,10.488121247755707,9.513339237204985,11.462904950735188
South Carolina,2823,2823,47.0664,-101.2139,North Dakota,6.319730775230305,5.732366985969702,6.907095247562721
South Carolina,2824,2824,47.2872,-101.3314,North Dakota,1.230999874242976,1.116589634188395,1.3454101554010818
South Carolina,2828,2828,40.2522,-80.6486,Ohio,46.706307965648,42.365247111968905,51.047397924209456
South Carolina,2830,2830,38.9917,-84.2981,Ohio,71.88007744781893,65.19925046039074,78.56095349395513
South Carolina,2832,2832,39.1131,-84.8031,Ohio,63.74598740438891,57.8211688926624,69.67085085019922
South Carolina,2835,2835,41.9086,-80.7697,Ohio,3.692978095748111,3.3497476032458695,4.036209074912413
South Carolina,2836,2836,41.5042,-82.05,Ohio,22.610937334827348,20.50941016123445,24.712474738929167
South Carolina,2837,2837,41.6713,-81.4432,Ohio,33.67324978080394,30.54356752252813,36.80294546201459
South Carolina,2838,2838,41.5356,-81.6419,Ohio,1.2897607262623942,1.1698891331881907,1.4096323760004554
South Carolina,2840,2840,40.1842,-81.8811,Ohio,62.09805677220564,56.32629569648609,67.86988378095536
South Carolina,2843,2843,39.7933,-83.0097,Ohio,5.727979260066773,5.195610035367686,6.260349835760304
South Carolina,2848,2848,39.6094,-84.2931,Ohio,3.716363054599933,3.3709609365001203,4.061765292583017
South Carolina,2850,2850,38.6361,-83.6939,Ohio,93.07054411522742,84.42009611065795,101.72107465717468
South Carolina,2861,2861,41.1667,-80.75,Ohio,7.061948737928827,6.405601467697363,7.718296935946953
South Carolina,2864,2864,39.9094,-80.7608,Ohio,18.50485777581526,16.784967896556942,20.224754766314142
South Carolina,2866,2866,40.5308,-80.6311,Ohio,53.935802320361454,48.922870694667644,58.94875407762526
South Carolina,2872,2872,39.5908,-81.6797,Ohio,101.54552841967012,92.10749662821306,110.98362481006423
South Carolina,2876,2876,38.9161,-82.1281,Ohio,93.15470357211103,84.4965364636572,101.81293216237776
South Carolina,2878,2878,41.6925,-83.4375,Ohio,5.131758743581089,4.654807779080655,5.608710017192244
South Carolina,2917,2917,39.4083,-84.5625,Ohio,1.0274986545913642,0.9320019903301918,1.122995355484563
South Carolina,2952,2952,35.7617,-95.2847,Oklahoma,12.768144799432829,11.58145830935494,13.95483244972996
South Carolina,2963,2963,36.4317,-95.7008,Oklahoma,10.896101846641582,9.883403526989849,11.908801508340124
South Carolina,3098,3098,40.2525,-79.9183,Pennsylvania,1.879151723469843,1.7045017564227027,2.0538017345605666
South Carolina,3113,3113,40.91,-75.0789,Pennsylvania,9.047534400007029,8.206640623609225,9.88843006840592
South Carolina,3115,3115,40.3061,-75.9081,Pennsylvania,5.16736162199154,4.687101314840592,5.647622317105609
South Carolina,3118,3118,40.3842,-79.0611,Pennsylvania,4.232203834567282,3.838858781977397,4.625549070688129
South Carolina,3122,3122,40.511,-79.1968,Pennsylvania,68.64967092506797,62.269080539804804,75.0303103217904
South Carolina,3130,3130,40.4081,-79.0339,Pennsylvania,5.284285715224041,4.793158387828966,5.7754134323222095
South Carolina,3131,3131,41.067,-78.3656,Pennsylvania,18.836733007450132,17.086021282324992,20.587447154149512
South Carolina,3132,3132,41.8358,-79.19,Pennsylvania,0.39695985131159434,0.360066085578975,0.4338536218251052
South Carolina,3136,3136,40.6604,-79.3411,Pennsylvania,70.95411394644735,64.35921055504066,77.54909429705258
South Carolina,3138,3138,40.9378,-80.3681,Pennsylvania,8.757221587481652,7.943314782517924,9.571129242617
South Carolina,3140,3140,40.097,-76.6962,Pennsylvania,34.01938346258647,30.857490007469938,37.18129880015846
South Carolina,3145,3145,39.8277,-76.3259,Pennsylvania,0.108119044982446,0.098070358695918,0.11816773582141
South Carolina,3148,3148,40.796,-75.107,Pennsylvania,4.121103004111426,3.738082229696317,4.504124272572797
South Carolina,3149,3149,41.0714,-76.6672,Pennsylvania,33.97464884558594,30.816891893759692,37.13243201723834
South Carolina,3152,3152,40.8361,-76.825,Pennsylvania,10.3067570073153,9.34883531989994,11.264679527193463
South Carolina,3159,3159,40.1514,-75.5306,Pennsylvania,1.2881769185778806,1.1684524724390246,1.4079014323069923
South Carolina,3161,3161,39.858,-75.323,Pennsylvania,2.566637933454373,2.328091973884055,2.805184042673495
South Carolina,3176,3176,41.2033,-76.0683,Pennsylvania,1.1471449399164433,1.0405281823075274,1.2537617503526504
South Carolina,3178,3178,40.9289,-79.4658,Pennsylvania,12.421716290649494,11.267220692108577,13.576214367209067
South Carolina,3179,3179,39.8562,-79.9274,Pennsylvania,74.1819477224461,67.28708059534618,81.07688493741203
South Carolina,3181,3181,40.2207,-79.9682,Pennsylvania,0.651533282252631,0.5909792423150974,0.7120873333410915
South Carolina,3251,3251,34.4017,-80.1589,South Carolina,54.49434949351907,49.42884258569639,59.560012532935666
South Carolina,3264,3264,34.6022,-82.435,South Carolina,109.17335926271227,99.02548430453373,119.32148471030676
South Carolina,3280,3280,33.0647,-80.6228,South Carolina,110.81456793392985,100.51459288416292,121.11470429460596
South Carolina,3287,3287,34.0533,-81.2178,South Carolina,115.57573673448375,104.8322531534274,126.31958702378539
South Carolina,3295,3295,33.435,-81.9111,South Carolina,59.46499806586817,53.93760464200376,64.99252932845069
South Carolina,3297,3297,33.8264,-80.6218,South Carolina,220.01358789859353,199.559501775445,240.46887540943632
South Carolina,3298,3298,33.0163,-79.9285,South Carolina,95.9266526497964,87.00884120596915,104.84493913629919
South Carolina,3317,3317,33.8253,-79.0528,South Carolina,31.591893765135936,28.65558184653162,34.52823395082083
South Carolina,3319,3319,33.2422,-79.9875,South Carolina,89.58014308904491,81.2536043108541,97.90686509073707
South Carolina,3393,3393,35.0742,-90.1439,Tennessee,15.637312946573761,14.183960127608495,17.09066768760132
South Carolina,3396,3396,36.0211,-84.1567,Tennessee,71.7807160045455,65.1082099059512,78.45345846929227
South Carolina,3399,3399,36.3903,-87.6539,Tennessee,21.980948154601784,19.9379962971863,24.02390539469287
